LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-12-07 20:40:51,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:51,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:51,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:51,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:51,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:51,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:51,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:51,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:51,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:51,1900-01-00 00:00:00,,C0:E4:34:BB:C8:01,-30,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:51,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:52,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:52,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:52,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:52,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:52,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:52,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:52,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:52,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:53,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:53,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:53,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:53,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:53,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:53,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:53,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:53,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:53,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:54,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:54,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:54,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:54,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:54,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:55,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:55,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:55,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:55,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:55,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:55,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:55,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:55,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:56,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:56,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:56,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:56,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:56,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:56,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:56,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:56,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:56,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:56,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:56,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:56,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:57,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:57,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:57,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:57,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:57,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:57,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:57,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:57,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:57,1900-01-00 00:00:00,,C0:E4:34:BB:C8:01,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:57,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:58,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:58,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:58,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:58,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:58,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:58,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:58,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:58,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:58,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:58,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:58,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:59,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:59,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:59,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:59,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:59,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:59,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:59,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:59,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:59,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:59,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:40:59,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:40:59,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:00,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:00,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:00,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:00,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:00,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:00,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:00,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:00,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:01,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:01,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:02,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:02,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:02,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:02,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:02,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:02,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:02,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:03,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:03,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:03,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:03,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:03,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:03,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:03,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:03,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:03,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:03,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:03,1900-01-00 00:00:00,,C0:E4:34:BB:C8:01,-42,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:03,1900-01-00 00:00:00,,C0:E4:34:BB:C8:01,-36,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:03,1900-01-00 00:00:00,,C0:E4:34:BB:C8:01,-40,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:03,1900-01-00 00:00:00,,C0:E4:34:BB:C8:01,-36,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:03,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:03,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:03,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:04,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:04,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:04,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:04,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:04,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:04,1900-01-00 00:00:00,,C0:E4:34:BB:C8:01,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:04,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-32,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:04,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:04,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:04,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:04,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:04,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:04,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:04,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:04,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:05,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:05,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:06,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:06,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:06,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:06,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:06,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:06,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:06,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 20:41:06,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-34,,0.000000,0.000000,0.000,0.000,Client
